timestamp,temperature,rh,voltage,interval,location,sensor_type,sensor_MAC,download_time,software_version
2023-03-30T09:24Z,14,85
2023-03-30T09:29Z,14,85
2023-03-30T09:34Z,14,85
2023-03-30T09:39Z,14,85
2023-03-30T09:44Z,14,85
2023-03-30T09:49Z,14,85
2023-03-30T09:54Z,14,85
2023-03-30T09:59Z,14,85
2023-03-30T10:04Z,14,85
2023-03-30T10:09Z,14,85
2023-03-30T10:14Z,14,85
2023-03-30T10:19Z,14,85
2023-03-30T10:24Z,14,85
2023-03-30T10:29Z,14,85
2023-03-30T10:34Z,14,85
2023-03-30T10:39Z,14,85
2023-03-30T10:44Z,14,85
2023-03-30T10:49Z,14,85
2023-03-30T10:54Z,14,85
2023-03-30T10:59Z,14,85
2023-03-30T11:04Z,14,85
2023-03-30T11:09Z,14,85
2023-03-30T11:14Z,14,85
2023-03-30T11:19Z,14,85
2023-03-30T11:24Z,14,85
2023-03-30T11:29Z,14,85
2023-03-30T11:34Z,14,85
2023-03-30T11:39Z,14,85
2023-03-30T11:44Z,14,85
2023-03-30T11:49Z,14,85
2023-03-30T11:54Z,14,84
2023-03-30T11:59Z,14,84
2023-03-30T12:04Z,14,84
2023-03-30T12:09Z,14,84
2023-03-30T12:14Z,14,84
2023-03-30T12:19Z,14,84
2023-03-30T12:24Z,14,84
2023-03-30T12:29Z,14,84
2023-03-30T12:34Z,14,84
2023-03-30T12:39Z,14,84
2023-03-30T12:44Z,14,84
2023-03-30T12:49Z,14,84
2023-03-30T12:54Z,14,84
2023-03-30T12:59Z,14,84
2023-03-30T13:04Z,14,84
2023-03-30T13:09Z,14,84
2023-03-30T13:14Z,14,84
2023-03-30T13:19Z,14,84
2023-03-30T13:24Z,14,84
2023-03-30T13:29Z,14,84
2023-03-30T13:34Z,15,84
2023-03-30T13:39Z,15,84
2023-03-30T13:44Z,15,84
2023-03-30T13:49Z,15,84
2023-03-30T13:54Z,15,84
2023-03-30T13:59Z,15,83
2023-03-30T14:04Z,15,84
2023-03-30T14:09Z,15,84
2023-03-30T14:14Z,15,84
2023-03-30T14:19Z,15,84
2023-03-30T14:24Z,15,84
2023-03-30T14:29Z,15,84
2023-03-30T14:34Z,15,84
2023-03-30T14:39Z,15,83
2023-03-30T14:44Z,15,83
2023-03-30T14:49Z,15,83
2023-03-30T14:54Z,15,83
2023-03-30T14:59Z,15,83
2023-03-30T15:04Z,15,83
2023-03-30T15:09Z,15,83
2023-03-30T15:14Z,15,83
2023-03-30T15:19Z,15,83
2023-03-30T15:24Z,15,83
2023-03-30T15:29Z,15,83
2023-03-30T15:34Z,15,83
2023-03-30T15:39Z,15,83
2023-03-30T15:44Z,15,83
2023-03-30T15:49Z,15,83
2023-03-30T15:54Z,15,83
2023-03-30T15:59Z,15,83
2023-03-30T16:04Z,15,83
2023-03-30T16:09Z,15,83
2023-03-30T16:14Z,15,83
2023-03-30T16:19Z,15,83
2023-03-30T16:24Z,15,83
2023-03-30T16:29Z,15,83
2023-03-30T16:34Z,15,83
2023-03-30T16:39Z,15,83
2023-03-30T16:44Z,15,83
2023-03-30T16:49Z,15,83
2023-03-30T16:54Z,15,83
2023-03-30T16:59Z,15,83
2023-03-30T17:04Z,15,83
2023-03-30T17:09Z,15,84
2023-03-30T17:14Z,15,83
2023-03-30T17:19Z,15,82
2023-03-30T17:24Z,16,82
2023-03-30T17:29Z,16,82
2023-03-30T17:34Z,16,82
2023-03-30T17:39Z,16,82
2023-03-30T17:44Z,16,82
2023-03-30T17:49Z,16,82
2023-03-30T17:54Z,16,81
2023-03-30T17:59Z,17,81
2023-03-30T18:04Z,17,80
2023-03-30T18:09Z,17,80
2023-03-30T18:14Z,17,80
2023-03-30T18:19Z,17,80
2023-03-30T18:24Z,17,80
2023-03-30T18:29Z,17,80
2023-03-30T18:34Z,16,81
2023-03-30T18:39Z,16,81
2023-03-30T18:44Z,16,81
2023-03-30T18:49Z,16,81
2023-03-30T18:54Z,16,81
2023-03-30T18:59Z,16,81
2023-03-30T19:04Z,16,81
2023-03-30T19:09Z,16,82
2023-03-30T19:14Z,16,82
2023-03-30T19:19Z,16,82
2023-03-30T19:24Z,16,82
2023-03-30T19:29Z,16,82
2023-03-30T19:34Z,16,82
2023-03-30T19:39Z,16,82
2023-03-30T19:44Z,16,82
2023-03-30T19:49Z,16,82
2023-03-30T19:54Z,16,82
2023-03-30T19:59Z,16,82
2023-03-30T20:04Z,16,82
2023-03-30T20:09Z,16,82
2023-03-30T20:14Z,16,82
2023-03-30T20:19Z,16,82
2023-03-30T20:24Z,16,82
2023-03-30T20:29Z,16,82
2023-03-30T20:34Z,16,82
2023-03-30T20:39Z,16,82
2023-03-30T20:44Z,15,82
2023-03-30T20:49Z,15,84
2023-03-30T20:54Z,15,84
2023-03-30T20:59Z,15,84
2023-03-30T21:04Z,15,83
2023-03-30T21:09Z,15,83
2023-03-30T21:14Z,15,83
2023-03-30T21:19Z,15,83
2023-03-30T21:24Z,15,83
2023-03-30T21:29Z,15,83
2023-03-30T21:34Z,15,83
2023-03-30T21:39Z,15,83
2023-03-30T21:44Z,15,83
2023-03-30T21:49Z,15,83
2023-03-30T21:54Z,15,83
2023-03-30T21:59Z,15,83
2023-03-30T22:04Z,15,83
2023-03-30T22:09Z,15,83
2023-03-30T22:14Z,15,83
2023-03-30T22:19Z,15,83
2023-03-30T22:24Z,15,84
2023-03-30T22:29Z,15,83
2023-03-30T22:34Z,15,83
2023-03-30T22:39Z,15,83
2023-03-30T22:44Z,15,84
2023-03-30T22:49Z,15,83
2023-03-30T22:54Z,15,84
2023-03-30T22:59Z,15,83
2023-03-30T23:04Z,15,83
2023-03-30T23:09Z,15,84
2023-03-30T23:14Z,15,83
2023-03-30T23:19Z,15,83
2023-03-30T23:24Z,15,84
2023-03-30T23:29Z,15,84
2023-03-30T23:34Z,15,83
2023-03-30T23:39Z,15,83
2023-03-30T23:44Z,15,83
2023-03-30T23:49Z,15,83
2023-03-30T23:54Z,15,83
2023-03-30T23:59Z,14,83
2023-03-31T00:04Z,14,83
2023-03-31T00:09Z,15,84
2023-03-31T00:14Z,14,83
2023-03-31T00:19Z,14,84
2023-03-31T00:24Z,14,84
2023-03-31T00:29Z,14,83
2023-03-31T00:34Z,15,83
2023-03-31T00:39Z,14,83
2023-03-31T00:44Z,14,83
2023-03-31T00:49Z,14,83
2023-03-31T00:54Z,14,83
2023-03-31T00:59Z,14,83
2023-03-31T01:04Z,14,83
2023-03-31T01:09Z,14,83
2023-03-31T01:14Z,14,83
2023-03-31T01:19Z,14,83
2023-03-31T01:24Z,14,83
2023-03-31T01:29Z,14,83
2023-03-31T01:34Z,14,83
2023-03-31T01:39Z,14,83
2023-03-31T01:44Z,14,83
2023-03-31T01:49Z,14,83
2023-03-31T01:54Z,14,83
2023-03-31T01:59Z,14,83
2023-03-31T02:04Z,14,83
2023-03-31T02:09Z,14,83
2023-03-31T02:14Z,14,83
2023-03-31T02:19Z,14,83
2023-03-31T02:24Z,14,83
2023-03-31T02:29Z,14,83
2023-03-31T02:34Z,14,83
2023-03-31T02:39Z,14,83
2023-03-31T02:44Z,14,83
2023-03-31T02:49Z,14,83
2023-03-31T02:54Z,14,83
2023-03-31T02:59Z,14,83
2023-03-31T03:04Z,14,83
2023-03-31T03:09Z,14,83
2023-03-31T03:14Z,14,83
2023-03-31T03:19Z,14,83
2023-03-31T03:24Z,14,83
2023-03-31T03:29Z,14,83
2023-03-31T03:34Z,14,83
2023-03-31T03:39Z,14,83
2023-03-31T03:44Z,14,83
2023-03-31T03:49Z,14,83
2023-03-31T03:54Z,14,83
2023-03-31T03:59Z,14,83
2023-03-31T04:04Z,14,83
2023-03-31T04:09Z,14,83
2023-03-31T04:14Z,14,83
2023-03-31T04:19Z,14,83
2023-03-31T04:24Z,14,83
2023-03-31T04:29Z,14,83
2023-03-31T04:34Z,14,83
2023-03-31T04:39Z,14,83
2023-03-31T04:44Z,14,83
2023-03-31T04:49Z,14,83
2023-03-31T04:54Z,14,83
2023-03-31T04:59Z,14,83
2023-03-31T05:04Z,14,83
2023-03-31T05:09Z,14,83
2023-03-31T05:14Z,13,83
2023-03-31T05:19Z,14,83
2023-03-31T05:24Z,14,83
2023-03-31T05:29Z,13,83
2023-03-31T05:34Z,13,83
2023-03-31T05:39Z,13,83
2023-03-31T05:44Z,13,83
2023-03-31T05:49Z,13,83
2023-03-31T05:54Z,13,83
2023-03-31T05:59Z,13,83
2023-03-31T06:04Z,13,83
2023-03-31T06:09Z,13,83
2023-03-31T06:14Z,13,83
2023-03-31T06:19Z,13,83
2023-03-31T06:24Z,13,83
2023-03-31T06:29Z,13,83
2023-03-31T06:34Z,13,83
2023-03-31T06:39Z,13,83
2023-03-31T06:44Z,13,83
2023-03-31T06:49Z,13,83
2023-03-31T06:54Z,13,83
2023-03-31T06:59Z,13,83
2023-03-31T07:04Z,13,83
2023-03-31T07:09Z,13,83
2023-03-31T07:14Z,13,83
2023-03-31T07:19Z,13,83
2023-03-31T07:24Z,13,83
2023-03-31T07:29Z,13,83
2023-03-31T07:34Z,13,83
2023-03-31T07:39Z,13,83
2023-03-31T07:44Z,13,83
2023-03-31T07:49Z,13,83
2023-03-31T07:54Z,13,83
2023-03-31T07:59Z,13,83
2023-03-31T08:04Z,13,83
2023-03-31T08:09Z,13,83
2023-03-31T08:14Z,13,83
2023-03-31T08:19Z,13,83
2023-03-31T08:24Z,13,83
2023-03-31T08:29Z,13,83
2023-03-31T08:34Z,13,83
2023-03-31T08:39Z,13,83
2023-03-31T08:44Z,13,83
2023-03-31T08:49Z,13,83
2023-03-31T08:54Z,13,83
2023-03-31T08:59Z,13,83
2023-03-31T09:04Z,13,83
2023-03-31T09:09Z,13,83
2023-03-31T09:14Z,13,83
2023-03-31T09:19Z,13,83
2023-03-31T09:24Z,13,83
2023-03-31T09:29Z,13,83
2023-03-31T09:34Z,13,83
2023-03-31T09:39Z,13,83
2023-03-31T09:44Z,13,83
2023-03-31T09:49Z,13,83
2023-03-31T09:54Z,13,83
2023-03-31T09:59Z,13,83
2023-03-31T10:04Z,13,83
2023-03-31T10:09Z,13,83
2023-03-31T10:14Z,13,83
2023-03-31T10:19Z,13,83
2023-03-31T10:24Z,13,83
2023-03-31T10:29Z,13,83
2023-03-31T10:34Z,13,83
2023-03-31T10:39Z,13,83
2023-03-31T10:44Z,13,83
2023-03-31T10:49Z,13,83
2023-03-31T10:54Z,13,83
2023-03-31T10:59Z,13,83
2023-03-31T11:04Z,13,83
2023-03-31T11:09Z,13,83
2023-03-31T11:14Z,13,83
2023-03-31T11:19Z,13,83
2023-03-31T11:24Z,13,83
2023-03-31T11:29Z,13,83
2023-03-31T11:34Z,13,83
2023-03-31T11:39Z,14,83
2023-03-31T11:44Z,13,83
2023-03-31T11:49Z,14,83
2023-03-31T11:54Z,14,83
2023-03-31T11:59Z,14,83
2023-03-31T12:04Z,14,83
2023-03-31T12:09Z,14,83
2023-03-31T12:14Z,14,83
2023-03-31T12:19Z,14,83
2023-03-31T12:24Z,14,83
2023-03-31T12:29Z,14,83
2023-03-31T12:34Z,14,83
2023-03-31T12:39Z,14,83
2023-03-31T12:44Z,14,83
2023-03-31T12:49Z,14,83
2023-03-31T12:54Z,14,83
2023-03-31T12:59Z,14,83
2023-03-31T13:04Z,14,83
2023-03-31T13:09Z,14,83
2023-03-31T13:14Z,14,83
2023-03-31T13:19Z,14,83
2023-03-31T13:24Z,14,83
2023-03-31T13:29Z,14,83
2023-03-31T13:34Z,14,83
2023-03-31T13:39Z,14,83
2023-03-31T13:44Z,14,83
2023-03-31T13:49Z,14,83
2023-03-31T13:54Z,14,83
2023-03-31T13:59Z,14,83
2023-03-31T14:04Z,14,83
2023-03-31T14:09Z,14,83
2023-03-31T14:14Z,14,83
2023-03-31T14:19Z,14,83
2023-03-31T14:24Z,14,83
2023-03-31T14:29Z,14,83
2023-03-31T14:34Z,14,83
2023-03-31T14:39Z,14,83
2023-03-31T14:44Z,14,83
2023-03-31T14:49Z,15,83
2023-03-31T14:54Z,15,83
2023-03-31T14:59Z,15,83
2023-03-31T15:04Z,15,83
2023-03-31T15:09Z,15,83
2023-03-31T15:14Z,15,83
2023-03-31T15:19Z,15,82
2023-03-31T15:24Z,15,83
2023-03-31T15:29Z,15,83
2023-03-31T15:34Z,15,82
2023-03-31T15:39Z,15,82
2023-03-31T15:44Z,15,83
2023-03-31T15:49Z,15,82
2023-03-31T15:54Z,15,83
2023-03-31T15:59Z,15,83
2023-03-31T16:04Z,15,83
2023-03-31T16:09Z,15,83
2023-03-31T16:14Z,15,83
2023-03-31T16:19Z,15,83
2023-03-31T16:24Z,15,83
2023-03-31T16:29Z,15,83
2023-03-31T16:34Z,15,83
2023-03-31T16:39Z,15,83
2023-03-31T16:44Z,15,83
2023-03-31T16:49Z,15,83
2023-03-31T16:54Z,15,83
2023-03-31T16:59Z,15,83
2023-03-31T17:04Z,15,83
2023-03-31T17:09Z,15,83
2023-03-31T17:14Z,15,83
2023-03-31T17:19Z,15,83
2023-03-31T17:24Z,15,83
2023-03-31T17:29Z,15,83
2023-03-31T17:34Z,15,83
2023-03-31T17:39Z,15,83
2023-03-31T17:44Z,15,83
2023-03-31T17:49Z,15,83
2023-03-31T17:54Z,15,83
2023-03-31T17:59Z,15,83
2023-03-31T18:04Z,15,83
2023-03-31T18:09Z,15,83
2023-03-31T18:14Z,14,83
2023-03-31T18:19Z,14,83
2023-03-31T18:24Z,15,83
2023-03-31T18:29Z,14,83
2023-03-31T18:34Z,14,83
2023-03-31T18:39Z,15,83
2023-03-31T18:44Z,14,83
2023-03-31T18:49Z,14,83
2023-03-31T18:54Z,14,83
2023-03-31T18:59Z,14,83
2023-03-31T19:04Z,14,83
2023-03-31T19:09Z,14,83
2023-03-31T19:14Z,14,83
2023-03-31T19:19Z,14,83
2023-03-31T19:24Z,14,83
2023-03-31T19:29Z,14,83
2023-03-31T19:34Z,14,83
2023-03-31T19:39Z,14,83
2023-03-31T19:44Z,14,84
2023-03-31T19:49Z,14,84
2023-03-31T19:54Z,14,84
2023-03-31T19:59Z,14,84
2023-03-31T20:04Z,14,84
2023-03-31T20:09Z,14,84
2023-03-31T20:14Z,14,84
2023-03-31T20:19Z,14,85
2023-03-31T20:24Z,14,85
2023-03-31T20:29Z,14,85
2023-03-31T20:34Z,14,85
2023-03-31T20:39Z,14,85
2023-03-31T20:44Z,14,85
2023-03-31T20:49Z,14,85
2023-03-31T20:54Z,14,85
2023-03-31T20:59Z,14,85
2023-03-31T21:04Z,14,84
2023-03-31T21:09Z,14,85
2023-03-31T21:14Z,14,85
2023-03-31T21:19Z,14,85
2023-03-31T21:24Z,14,86
2023-03-31T21:29Z,14,85
2023-03-31T21:34Z,14,86
2023-03-31T21:39Z,14,85
2023-03-31T21:44Z,14,85
2023-03-31T21:49Z,14,85
2023-03-31T21:54Z,14,85
2023-03-31T21:59Z,14,85
2023-03-31T22:04Z,14,85
2023-03-31T22:09Z,14,85
2023-03-31T22:14Z,14,85
2023-03-31T22:19Z,14,85
2023-03-31T22:24Z,14,85
2023-03-31T22:29Z,14,85
2023-03-31T22:34Z,14,85
2023-03-31T22:39Z,14,85
2023-03-31T22:44Z,14,85
2023-03-31T22:49Z,14,85
2023-03-31T22:54Z,14,85
2023-03-31T22:59Z,14,85
2023-03-31T23:04Z,14,85
2023-03-31T23:09Z,14,85
2023-03-31T23:14Z,14,85
2023-03-31T23:19Z,14,85
2023-03-31T23:24Z,14,85
2023-03-31T23:29Z,14,85
2023-03-31T23:34Z,14,85
2023-03-31T23:39Z,14,85
2023-03-31T23:44Z,14,85
2023-03-31T23:49Z,14,84
2023-03-31T23:54Z,14,85
2023-03-31T23:59Z,14,84
2023-04-01T00:04Z,14,84
2023-04-01T00:09Z,14,84
2023-04-01T00:14Z,14,84
2023-04-01T00:19Z,14,84
2023-04-01T00:24Z,14,84
2023-04-01T00:29Z,13,84
2023-04-01T00:34Z,13,84
2023-04-01T00:39Z,13,84
2023-04-01T00:44Z,14,84
2023-04-01T00:49Z,13,84
2023-04-01T00:54Z,13,84
2023-04-01T00:59Z,13,84
2023-04-01T01:04Z,13,84
2023-04-01T01:09Z,13,84
2023-04-01T01:14Z,13,84
2023-04-01T01:19Z,13,83
2023-04-01T01:24Z,13,83
2023-04-01T01:29Z,13,83
2023-04-01T01:34Z,13,83
2023-04-01T01:39Z,13,83
2023-04-01T01:44Z,13,83
2023-04-01T01:49Z,13,83
2023-04-01T01:54Z,13,83
2023-04-01T01:59Z,13,83
2023-04-01T02:04Z,13,83
2023-04-01T02:09Z,13,83
2023-04-01T02:14Z,13,83
2023-04-01T02:19Z,13,83
2023-04-01T02:24Z,13,83
2023-04-01T02:29Z,13,83
2023-04-01T02:34Z,13,83
2023-04-01T02:39Z,13,83
2023-04-01T02:44Z,13,83
2023-04-01T02:49Z,13,83
2023-04-01T02:54Z,13,83
2023-04-01T02:59Z,13,83
2023-04-01T03:04Z,13,83
2023-04-01T03:09Z,13,83
2023-04-01T03:14Z,13,83
2023-04-01T03:19Z,13,83
2023-04-01T03:24Z,13,82
2023-04-01T03:29Z,13,82
2023-04-01T03:34Z,13,82
2023-04-01T03:39Z,13,82
2023-04-01T03:44Z,13,82
2023-04-01T03:49Z,13,82
2023-04-01T03:54Z,13,82
2023-04-01T03:59Z,13,82
2023-04-01T04:04Z,13,82
2023-04-01T04:09Z,13,82
2023-04-01T04:14Z,13,82
2023-04-01T04:19Z,13,82
2023-04-01T04:24Z,13,82
2023-04-01T04:29Z,13,82
2023-04-01T04:34Z,13,82
2023-04-01T04:39Z,13,82
2023-04-01T04:44Z,13,82
2023-04-01T04:49Z,13,82
2023-04-01T04:54Z,13,82
2023-04-01T04:59Z,13,82
2023-04-01T05:04Z,13,82
2023-04-01T05:09Z,13,83
2023-04-01T05:14Z,13,82
2023-04-01T05:19Z,13,82
2023-04-01T05:24Z,13,83
2023-04-01T05:29Z,13,83
2023-04-01T05:34Z,13,83
2023-04-01T05:39Z,13,83
2023-04-01T05:44Z,13,83
2023-04-01T05:49Z,13,83
2023-04-01T05:54Z,13,83
2023-04-01T05:59Z,13,83
2023-04-01T06:04Z,13,83
2023-04-01T06:09Z,13,82
2023-04-01T06:14Z,13,83
2023-04-01T06:19Z,13,83
2023-04-01T06:24Z,12,83
2023-04-01T06:29Z,12,82
2023-04-01T06:34Z,12,82
2023-04-01T06:39Z,12,82
2023-04-01T06:44Z,12,83
2023-04-01T06:49Z,12,82
2023-04-01T06:54Z,12,82
2023-04-01T06:59Z,12,82
2023-04-01T07:04Z,12,82
2023-04-01T07:09Z,12,82
2023-04-01T07:14Z,12,82
2023-04-01T07:19Z,12,82
2023-04-01T07:24Z,12,82
2023-04-01T07:29Z,12,82
2023-04-01T07:34Z,12,82
2023-04-01T07:39Z,12,82
2023-04-01T07:44Z,12,82
2023-04-01T07:49Z,12,82
2023-04-01T07:54Z,12,82
2023-04-01T07:59Z,12,82
2023-04-01T08:04Z,12,82
2023-04-01T08:09Z,12,82
2023-04-01T08:14Z,12,82
2023-04-01T08:19Z,12,82
2023-04-01T08:24Z,12,82
2023-04-01T08:29Z,12,82
2023-04-01T08:34Z,12,82
2023-04-01T08:39Z,12,82
2023-04-01T08:44Z,12,82
2023-04-01T08:49Z,12,82
2023-04-01T08:54Z,12,82
2023-04-01T08:59Z,12,82
2023-04-01T09:04Z,12,82
2023-04-01T09:09Z,12,82
2023-04-01T09:14Z,12,82
2023-04-01T09:19Z,12,82
2023-04-01T09:24Z,12,82
2023-04-01T09:29Z,12,82
2023-04-01T09:34Z,12,82
2023-04-01T09:39Z,12,82
2023-04-01T09:44Z,12,82
2023-04-01T09:49Z,12,82
2023-04-01T09:54Z,12,82
2023-04-01T09:59Z,12,82
2023-04-01T10:04Z,12,82
2023-04-01T10:09Z,12,82
2023-04-01T10:14Z,12,82
2023-04-01T10:19Z,12,82
2023-04-01T10:24Z,12,82
2023-04-01T10:29Z,12,82
2023-04-01T10:34Z,12,82
2023-04-01T10:39Z,12,82
2023-04-01T10:44Z,12,82
2023-04-01T10:49Z,12,82
2023-04-01T10:54Z,12,82
2023-04-01T10:59Z,12,82
2023-04-01T11:04Z,12,82
2023-04-01T11:09Z,12,82
2023-04-01T11:14Z,12,82
2023-04-01T11:19Z,12,82
2023-04-01T11:24Z,12,82
2023-04-01T11:29Z,12,82
2023-04-01T11:34Z,12,82
2023-04-01T11:39Z,12,82
2023-04-01T11:44Z,13,82
2023-04-01T11:49Z,13,82
2023-04-01T11:54Z,12,82
2023-04-01T11:59Z,13,82
2023-04-01T12:04Z,13,81
2023-04-01T12:09Z,13,82
2023-04-01T12:14Z,13,82
2023-04-01T12:19Z,13,82
2023-04-01T12:24Z,13,82
2023-04-01T12:29Z,13,82
2023-04-01T12:34Z,13,82
2023-04-01T12:39Z,13,82
2023-04-01T12:44Z,13,81
2023-04-01T12:49Z,13,82
2023-04-01T12:54Z,13,81
2023-04-01T12:59Z,13,81
2023-04-01T13:04Z,13,81
2023-04-01T13:09Z,13,81
2023-04-01T13:14Z,13,81
2023-04-01T13:19Z,13,81
2023-04-01T13:24Z,13,81
2023-04-01T13:29Z,13,81
2023-04-01T13:34Z,13,81
2023-04-01T13:39Z,13,81
2023-04-01T13:44Z,13,81
2023-04-01T13:49Z,13,81
2023-04-01T13:54Z,13,81
2023-04-01T13:59Z,13,81
2023-04-01T14:04Z,13,81
2023-04-01T14:09Z,13,81
2023-04-01T14:14Z,13,81
2023-04-01T14:19Z,13,81
2023-04-01T14:24Z,13,81
2023-04-01T14:29Z,13,81
2023-04-01T14:34Z,13,81
2023-04-01T14:39Z,13,81
2023-04-01T14:44Z,13,81
2023-04-01T14:49Z,13,81
2023-04-01T14:54Z,13,81
2023-04-01T14:59Z,13,81
2023-04-01T15:04Z,13,81
2023-04-01T15:09Z,13,81
2023-04-01T15:14Z,13,81
2023-04-01T15:19Z,13,80
2023-04-01T15:24Z,13,81
2023-04-01T15:29Z,13,81
2023-04-01T15:34Z,13,81
2023-04-01T15:39Z,13,81
2023-04-01T15:44Z,13,81
2023-04-01T15:49Z,13,81
2023-04-01T15:54Z,13,81
2023-04-01T15:59Z,13,81
2023-04-01T16:04Z,13,81
2023-04-01T16:09Z,13,81
2023-04-01T16:14Z,13,81
2023-04-01T16:19Z,13,81
2023-04-01T16:24Z,13,81
2023-04-01T16:29Z,13,81
2023-04-01T16:34Z,13,81
2023-04-01T16:39Z,13,81
2023-04-01T16:44Z,13,81
2023-04-01T16:49Z,13,81
2023-04-01T16:54Z,13,81
2023-04-01T16:59Z,13,81
2023-04-01T17:04Z,13,81
2023-04-01T17:09Z,13,81
2023-04-01T17:14Z,13,81
2023-04-01T17:19Z,13,81
2023-04-01T17:24Z,13,81
2023-04-01T17:29Z,13,81
2023-04-01T17:34Z,13,81
2023-04-01T17:39Z,13,81
2023-04-01T17:44Z,13,81
2023-04-01T17:49Z,13,81
2023-04-01T17:54Z,13,81
2023-04-01T17:59Z,13,81
2023-04-01T18:04Z,13,81
2023-04-01T18:09Z,13,81
2023-04-01T18:14Z,13,81
2023-04-01T18:19Z,13,81
2023-04-01T18:24Z,13,81
2023-04-01T18:29Z,13,81
2023-04-01T18:34Z,13,81
2023-04-01T18:39Z,13,81
2023-04-01T18:44Z,13,81
2023-04-01T18:49Z,13,81
2023-04-01T18:54Z,13,81
2023-04-01T18:59Z,13,81
2023-04-01T19:04Z,13,81
2023-04-01T19:09Z,13,81
2023-04-01T19:14Z,13,81
2023-04-01T19:19Z,13,81
2023-04-01T19:24Z,13,81
2023-04-01T19:29Z,13,81
2023-04-01T19:34Z,13,81
2023-04-01T19:39Z,13,81
2023-04-01T19:44Z,13,81
2023-04-01T19:49Z,13,81
2023-04-01T19:54Z,13,81
2023-04-01T19:59Z,13,81
2023-04-01T20:04Z,13,81
2023-04-01T20:09Z,13,81
2023-04-01T20:14Z,13,81
2023-04-01T20:19Z,13,82
2023-04-01T20:24Z,13,81
2023-04-01T20:29Z,13,82
2023-04-01T20:34Z,13,82
2023-04-01T20:39Z,13,82
2023-04-01T20:44Z,13,82
2023-04-01T20:49Z,13,82
2023-04-01T20:54Z,13,82
2023-04-01T20:59Z,13,82
2023-04-01T21:04Z,13,82
2023-04-01T21:09Z,13,82
2023-04-01T21:14Z,13,82
2023-04-01T21:19Z,13,82
2023-04-01T21:24Z,13,83
2023-04-01T21:29Z,13,82
2023-04-01T21:34Z,13,82
2023-04-01T21:39Z,13,83
2023-04-01T21:44Z,13,82
2023-04-01T21:49Z,12,82
2023-04-01T21:54Z,12,82
2023-04-01T21:59Z,12,82
2023-04-01T22:04Z,12,82
2023-04-01T22:09Z,12,83
